label,source_file,window_id,vib_mean,vib_std,vib_rms,vib_peak,vib_p2p,vib_skew,vib_kurt,vib_crest,vib_clearance,vib_shape,vib_impulse,vib_power_0_1k,vib_power_1_5k,vib_power_5_10k,vib_power_10_20k,vib_power_20_32k,vib_spectral_centroid,vib_spectral_entropy,vib_spectral_rolloff_85,vib_dominant_freq,vib_band_ratio_5_10_0_1,env_bpfo_1x,env_bpfo_2x,env_bpfo_3x,env_bpfi_1x,env_bpfi_2x,env_bpfi_3x,env_bpfi_sb_plus,env_bpfi_sb_minus,env_bpfo_sb_plus,env_bpfo_sb_minus,env_rms,env_kurt,env_peak,i1_rms,i1_std,i1_peak,i1_power_50hz,i1_power_100hz,i1_power_150hz,i1_sideband_fr_1x,i1_sideband_fr_2x,i1_sideband_bpfo,i1_sideband_bpfi,i2_rms,i2_std,i2_peak,i2_power_50hz,i2_power_100hz,i2_power_150hz,i2_sideband_fr_1x,i2_sideband_fr_2x,i2_sideband_bpfo,i2_sideband_bpfi,vib_i1_coherence_mean_0_2k
1,IR,109,1.1275702593849246e-17,0.6383613334218993,0.6383613334218993,4.735832658260513,7.85217284619654,0.7907860961963281,8.058103335572689,7.418733576588882,15.515926990255537,1.5709635142296225,11.654559770629623,0.02029997433461913,0.06609871908580903,0.10342580748944503,0.05613325905879214,0.04860783033938129,10394.395730224087,6.564145875348166,20750.0,9734.375,5.094873805232851,70.8943513112117,273.16171200023905,179.4436712975226,280.3601287258551,319.21456193630803,78.52104890489612,273.16171200023905,243.13852489808264,319.3641939307022,212.04760031449487,0.43877608250605027,10.482719480179853,3.21488163587017,1.7643579919534553,1.7643579919534553,2.9570792366390792,0.0,0.0,0.0,0.0020274071171828647,0.0,0.0,0.0,1.77657707536904,1.77657707536904,2.8457444618768286,0.0,0.0,0.0,0.0019926912043210007,0.0,0.0,0.0,0.35904327227149757
1,IR,110,-3.903127820947816e-18,0.69155566253586,0.69155566253586,4.723794010142721,9.271240228386059,0.21970152874157664,7.244690693167579,6.8306779425596025,14.578639448621914,1.589147302629011,10.854953427561771,0.020169414990322754,0.061151897687969275,0.12151271613497398,0.056009635008721664,0.04658639760290179,10242.053600425097,6.469218613857528,20156.25,9968.75,6.024602904310856,167.519500726154,448.45860599130145,164.72121894078938,452.8639284996501,381.5925018876289,108.79998796227295,448.45860599130145,342.6116798530886,303.4059382007513,19.906389886117378,0.5184079216427707,9.642294810671906,3.181572068438193,1.780283470699288,1.780283470699288,3.015702701459346,0.0,0.0,0.0,0.0020943753901138647,0.0,0.0,0.0,1.754964376678416,1.754964376678416,2.7665164007914522,0.0,0.0,0.0,0.00202811772705691,0.0,0.0,0.0,0.31933910067171406
1,IR,111,8.673617379884035e-19,0.6979332891774901,0.6979332891774901,6.114301080976428,10.47973632074904,-0.607229466481561,12.098014303398974,8.76058095491237,20.602801595170103,1.7104426542511693,14.98447134132403,0.027090643905330544,0.08835199385461796,0.15833865356687832,0.07854451096930531,0.06375332948264315,10111.603405500893,6.50160933934542,20265.625,9812.5,5.844772612801489,210.20456262899646,511.03460033998607,233.83321707731835,425.6978667726835,406.9872360418589,170.7014561905645,511.03460033998607,492.1714262561058,511.3592062963621,260.4515177612359,0.5925461907498585,15.859023991709414,4.2904288617892465,1.757289018089095,1.757289018089095,2.874874582078463,0.0,0.0,0.0,0.0019235278659618616,0.0,0.0,0.0,1.7688641662376658,1.7688641662376658,2.7353293529665637,0.0,0.0,0.0,0.0019161928615243572,0.0,0.0,0.0,0.3538749039213519
1,IR,112,4.662069341687669e-18,0.6292851248048654,0.6292851248048654,6.107357884924226,10.375976555192619,-0.5211900236769142,14.459406862556214,9.705231609929358,22.895758188875067,1.7200469736835415,16.693454259583365,0.06362444486257729,0.1399722558159191,0.30633434084835354,0.16277579675421786,0.04379962344225883,8547.651602043496,5.840672420476229,10562.5,1250.0,4.814727130510791,172.28671380050483,280.67714474350714,208.50073858333718,328.65460439171216,203.70271776868364,70.10623457460592,280.67714474350714,333.85231232243984,443.801419177376,73.2206751346996,0.50385600406482,26.498713379406038,4.3495163194181705,1.775996707773014,1.775996707773014,3.1213101276452577,0.0,0.0,0.0,0.0017901394882784832,0.0,0.0,0.0,1.7720078508579267,1.7720078508579267,2.8179871973436863,0.0,0.0,0.0,0.0017994702906769175,0.0,0.0,0.0,0.40845347041695645
1,IR,113,-4.336808689942018e-19,0.6335741219628003,0.6335741219628003,4.83550056528766,8.70056151801932,-0.22538060712185393,8.19219983426403,7.632099225106829,16.945133173584598,1.6248722575462737,12.401186297736073,0.08728703412120642,0.11051593980550892,0.17862871343262948,0.0901545806760197,0.04651703327331437,8120.3638337028515,6.122204825633394,11703.125,1250.0,2.046451861138275,16.965091991755983,304.642371888655,76.67418625238815,234.2101063214729,190.9976817079645,134.36707333464307,304.642371888655,302.7221895880063,311.74892094122043,170.14908970849643,0.43353033547229863,13.813411352192954,3.2410847279663146,1.768933013393084,1.768933013393084,3.093883800716243,0.0,0.0,0.0,0.001849917450288164,0.0,0.0,0.0,1.7581382521569247,1.7581382521569247,2.8926830208775742,0.0,0.0,0.0,0.001839744356238958,0.0,0.0,0.0,0.38788323010133785
1,IR,114,-5.204170427930421e-18,0.6925680309392915,0.6925680309392915,5.45955150938842,8.770751947132341,-0.7520368941481301,8.954953279653711,7.8830544661093445,17.1898919070204,1.6080628819202099,12.676447283124077,0.05991830209508841,0.06399031014524319,0.13658606030380005,0.06955923884201035,0.041466474658157344,9005.693215841013,6.322621895172729,16734.375,9843.75,2.279538229984602,311.96720433069254,478.19765179503014,206.92962950124897,321.86474363926766,256.29853559877074,70.97572582337679,478.19765179503014,401.9753127101036,345.8896966160336,377.66134005148615,0.5160640562022298,12.306520135834244,3.266589987642777,1.763848480642698,1.763848480642698,2.7485646909209396,0.0,0.0,0.0,0.001975664872735785,0.0,0.0,0.0,1.7774285123958489,1.7774285123958489,2.7130026346183143,0.0,0.0,0.0,0.0019877019238094297,0.0,0.0,0.0,0.40254023115356524
1,IR,115,-7.806255641895632e-18,0.7186232126595468,0.7186232126595468,5.462276931766453,10.07690429001915,-0.5916235744713921,10.350924365530284,7.601030464272863,16.993911224325668,1.6455216691240084,12.507660336650124,0.02556269532537538,0.07641077809952634,0.0898171199652392,0.0375260529989367,0.036318164028136535,9070.003880699249,6.243796131997528,18812.5,3265.625,3.5136013170163096,475.5634536108502,485.67604984753655,263.18841653569365,434.1683781046257,257.0558949296684,22.645024306978133,485.67604984753655,460.50447813867515,479.85675510239605,476.67167185683434,0.5583954032569016,11.955632468579196,3.3723845123389173,1.7819382267144204,1.7819382267144204,2.9210799649459944,0.0,0.0,0.0,0.0021042539715287046,0.0,0.0,0.0,1.7571537072335444,1.7571537072335444,2.9849416014515744,0.0,0.0,0.0,0.002134475789665963,0.0,0.0,0.0,0.3398622977913889
1,IR,116,6.938893903907228e-18,0.714669212405936,0.714669212405936,5.405693497861243,10.63842772754724,-0.1403911360137247,11.3570887746629,7.5639098537005625,18.42275883366611,1.7344383706658726,13.119135482534299,0.0597421600343581,0.09680465760453658,0.18090694462939577,0.050986184484623914,0.045826105154019206,8751.911254116525,6.02127450282336,14796.875,1218.75,3.0281286200955386,428.03745954512635,467.91563946130896,268.7467679798332,244.64309054540314,214.89593101731126,30.278961102335053,467.91563946130896,444.49512061052656,570.299608930739,527.9069637223515,0.542619712477207,13.167463247077428,3.709062891711681,1.7596954132812994,1.7596954132812994,2.8224326646332587,0.0,0.0,0.0,0.0019482419853414344,0.0,0.0,0.0,1.768335629185927,1.768335629185927,2.851745574186722,0.0,0.0,0.0,0.0019628583821789595,0.0,0.0,0.0,0.4623543026365674
1,IR,117,-2.168404344971009e-18,0.5790732185202618,0.5790732185202618,5.232639607303292,9.60998534554724,0.20169065372552952,13.211402831976784,9.036231412437813,20.303137015641546,1.6614079500770484,15.012866707386065,0.08317747540836298,0.15375841127296871,0.19886508589824625,0.07769995113645409,0.058915101684870685,7891.147855478034,6.148269094840557,13859.375,1250.0,2.390852630709452,157.40352371625755,272.56618276539615,118.51591334199847,189.4027716546563,54.203384358693754,54.66187001158879,272.56618276539615,266.38024284927076,353.83870124077566,240.59036149826045,0.3875538818633753,23.441159646498065,3.7788272516630665,1.7757239163380436,1.7757239163380436,2.93720176293319,0.0,0.0,0.0,0.0018357085984582462,0.0,0.0,0.0,1.7721183698146572,1.7721183698146572,2.7170894170504396,0.0,0.0,0.0,0.001777657032124398,0.0,0.0,0.0,0.3897991695979998
1,IR,118,-2.8189256484623115e-18,0.6587345151295407,0.6587345151295407,6.545850630244505,11.63024901605501,0.36030182304522895,12.585054763647769,9.937008734007692,21.447202541481516,1.6151116189725994,16.049378264152388,0.11436860195748316,0.15017775889882512,0.3150520059568339,0.07877019985861221,0.04575093759117735,7777.066189182456,5.745895535756614,10156.25,9890.625,2.7547071535525163,206.13146169653803,228.33135902626933,151.14580706955957,211.67436701036686,178.8511145453586,70.05527257916151,228.33135902626933,368.0159263934394,412.9693909928792,314.18319167650156,0.48289069172789456,16.861953193374944,3.9682019557220136,1.7694035910356758,1.7694035910356758,3.1367426389199715,0.0,0.0,0.0,0.001850800641153877,0.0,0.0,0.0,1.757070117088737,1.757070117088737,2.792274921289451,0.0,0.0,0.0,0.0019015060867876956,0.0,0.0,0.0,0.3743045505153939
1,IR,119,-1.0408340855860843e-17,0.8002111325985201,0.8002111325985201,6.830514962927508,11.9049072189985,0.662245509216385,9.415796323893147,8.535890947603152,18.364302475902047,1.5992277451758663,13.650833633219536,0.05155590376263492,0.10186577654272697,0.10695012363944668,0.06574716460106911,0.04529451658935729,8682.686889593519,6.369209358944142,17031.25,9890.625,2.0744495941681893,451.4896009156622,406.73087058427024,266.29188570714064,397.33852717366835,233.85745894071775,87.18354842996447,406.73087058427024,488.41129818038064,516.6020796552763,407.7786153274324,0.6004092983365003,11.093374632113283,4.29907257671473,1.7636626818560681,1.7636626818560681,3.004474516349355,0.0,0.0,0.0,0.002020716132278775,0.0,0.0,0.0,1.7767902421352741,1.7767902421352741,2.768627140456977,0.0,0.0,0.0,0.002015453961659533,0.0,0.0,0.0,0.3918702258707567
1,IR,120,-2.6020852139652106e-18,0.7613260559856607,0.7613260559856607,6.833986933483593,11.4471435469985,0.8240714924037607,10.705521494156201,8.976425908117523,20.379939282265912,1.6525175558942677,14.833701402367836,0.029042816726004,0.08252074195059589,0.12372162324955097,0.05234383855721987,0.04277954408465666,9488.786515624482,6.300353564540428,18062.5,9718.75,4.259973280570774,329.8070289598817,427.2036891957826,143.80247387491445,414.59644983337125,369.0336125887619,126.77563346924168,427.2036891957826,458.747130668472,464.8679690553999,278.6850432665477,0.5888272918992593,12.406313692657772,4.3496238118173505,1.782264380282646,1.782264380282646,2.8552387536069386,0.0,0.0,0.0,0.0021359006981997723,0.0,0.0,0.0,1.7572055801620337,1.7572055801620337,2.6949414517525776,0.0,0.0,0.0,0.0020411015227617944,0.0,0.0,0.0,0.34592288187798304
1,IR,121,1.5178830414797062e-18,0.7305852103793369,0.7305852103793369,7.269460703099938,12.167358390708081,0.7241664843516622,14.482295909240996,9.950188697791342,25.058506367325016,1.773356243057922,17.645229246856804,0.06853621024958921,0.1864141383724772,0.17838292744176107,0.052867762157886466,0.041459529322012835,7265.088016982949,5.987490818414166,10250.0,9906.25,2.602754467886959,442.07245882487,402.0044591677464,281.6925782450264,330.6044155387888,238.4528192196083,24.555476869605762,402.0044591677464,488.8290229093593,538.6988743849565,363.92424680882164,0.5929614801212878,14.024793016882654,4.55754211612191,1.7605065876019348,1.7605065876019348,2.9905542645172605,0.0,0.0,0.0,0.001967313377095125,0.0,0.0,0.0,1.7676683992443583,1.7676683992443583,2.8413914826962325,0.0,0.0,0.0,0.001926255044046062,0.0,0.0,0.0,0.42118584942549453
1,IR,122,-4.336808689942018e-18,0.6362652463407141,0.6362652463407141,7.267186040842722,12.167358390708081,0.6707277804183824,15.826589606648255,11.42162970966324,26.872844358935698,1.711118630648535,19.543763388604305,0.10329470408140895,0.22975399839007424,0.2597571690907219,0.08319356556077595,0.05494169188166166,7455.215809416741,5.914923458265694,10218.75,9921.875,2.5147191368444846,279.2711159413285,235.3725150197273,211.911743415254,336.71399397113714,239.21924199299076,118.95877307704887,235.3725150197273,237.04109923490157,422.11166569367185,135.1016427288362,0.4848769559408626,20.747642913827065,4.605507381727777,1.7736759494951038,1.7736759494951038,2.8674802682958025,0.0,0.0,0.0,0.0018192219329943302,0.0,0.0,0.0,1.772021071693896,1.772021071693896,2.833176213404299,0.0,0.0,0.0,0.0018158392646036004,0.0,0.0,0.0,0.33088168753281333
1,IR,123,-2.3852447794681098e-18,0.6601324928591584,0.6601324928591584,6.404969837010164,10.626220696151819,0.5969172444465263,10.546109679238933,9.702551997189728,22.844994340657585,1.6880951981341106,16.378831436127314,0.06753188199172502,0.2486008781702017,0.12237084854904735,0.07025860699962944,0.04913936322480923,7050.317830332789,6.069251213431571,11718.75,1250.0,1.812045584072867,127.9525769007093,369.00767530968335,215.53177433606547,331.81104136094694,252.10660193889856,115.20514259089404,369.00767530968335,368.16221510778763,383.99279941308856,286.1237113687959,0.49305271609691015,13.080108396591545,3.8041929310575084,1.767461428480801,1.767461428480801,2.9498508955670584,0.0,0.0,0.0,0.0018798082880982815,0.0,0.0,0.0,1.7548077154121267,1.7548077154121267,2.7764869205719673,0.0,0.0,0.0,0.0018608983838386234,0.0,0.0,0.0,0.3477525699664725
1,IR,124,-7.806255641895632e-18,0.5422430521367285,0.5422430521367285,6.39893933707969,10.626220696151819,0.9593694569616545,21.99596160843833,11.800869207733756,61.44554554879885,2.406133283693238,28.394464177291205,0.006280079451609471,0.022924227125129985,0.031121518523680024,0.023379078097907097,0.02646253641789864,11960.167753466858,6.917826748558836,24046.875,1234.375,4.955593119247647,221.48640802619477,239.84641817888252,167.37733962618702,403.4895180101375,232.07903907551886,149.4971596541898,239.84641817888252,230.80817845114535,274.4350548204858,309.05086670447173,0.497865803837598,16.732061434536583,4.004150149516404,1.2235505243876872,1.2235505243876872,2.9105070975078426,0.0,0.0,0.0,0.01000822089738303,0.0,0.0,0.0,1.2511481838860656,1.2511481838860656,2.6420011087020034,0.0,0.0,0.0,0.012898138045172217,0.0,0.0,0.0,0.26996643735282155
2,OR,0,-2.168404344971009e-19,0.5369117703793232,0.5369117703793232,3.8001775716397925,7.14721679218869,0.6996075364077192,11.928354594758456,7.077843663117917,17.690421784330887,1.7871719948124998,12.649323978409017,0.005534911768471243,0.2072675889835908,0.06763243754414394,0.01029882385355712,0.0052781314631445446,4917.180177962909,5.444221249625253,6156.25,3437.5,12.219244020687423,746.3512286214655,530.723437637716,516.2371073188115,186.34949420593875,177.2557401989572,64.27335926455855,530.723437637716,93.92774709921746,176.96366857695085,65.87051878703313,0.5720811547404031,11.401914759470367,3.4349917408464403,1.788568973662376,1.788568973662376,2.871873942682497,0.0,0.0,0.0,0.0019241987915292705,0.0,0.0,0.0,1.8194647711382002,1.8194647711382002,2.8891222407211132,0.0,0.0,0.0,0.0018938636930007937,0.0,0.0,0.0,0.38038267862802716
2,OR,1,-1.734723475976807e-18,0.5023866947263483,0.5023866947263483,3.801552948822726,7.107543940188689,0.6332982372698404,12.55523019506273,7.566985727768682,18.154489268641726,1.7448891133809146,13.203551017518611,0.00697435495254725,0.18610973727783758,0.07177583111936138,0.009531058110696815,0.007704392549519254,5178.963593934391,5.57528902571725,6531.25,3750.0,10.29139348332927,596.7027762607382,502.46286409076146,490.9919742576192,22.468431629928578,142.5562817546067,72.76297915333141,502.46286409076146,39.39871830029883,108.66491779374236,96.53349607337456,0.5201727009580877,14.33016038266351,3.395590794209275,1.8085214000338325,1.8085214000338325,2.9493891297886012,0.0,0.0,0.0,0.0018795885716584749,0.0,0.0,0.0,1.802900607008904,1.802900607008904,2.7508974006110294,0.0,0.0,0.0,0.0018698823190265877,0.0,0.0,0.0,0.31348344043342663
2,OR,2,7.806255641895632e-18,0.5386317465372179,0.5386317465372179,3.453432021248204,6.66809081560408,0.6219293730645157,11.50246947679784,6.411489934344541,15.857973833104717,1.7743387776949708,11.376155213329621,0.006903748639175485,0.1958060070909582,0.06073184213119035,0.009980684048349665,0.004544033610819912,4867.522851293737,5.5261146211188406,6140.625,3437.5,8.796937040518703,659.1176905290292,588.8532078081404,589.3778843234606,95.91927059619984,121.19953712057632,173.35444708381172,588.8532078081404,114.57986477787573,227.37001910416717,70.96310813545638,0.5669266646447529,11.61512682427779,3.2792989358687437,1.788388049428584,1.788388049428584,2.8662917162175945,0.0,0.0,0.0,0.0019205482613515199,0.0,0.0,0.0,1.809001096441129,1.809001096441129,2.854187587923679,0.0,0.0,0.0,0.001960576709756467,0.0,0.0,0.0,0.2686108467880053
2,OR,3,2.6020852139652106e-18,0.5406077387768201,0.5406077387768201,3.6784954339808014,7.13195800260408,0.5819751879185433,11.606740140597957,6.804370655693843,16.83710155545016,1.7790007216253336,12.104980306707981,0.0057375642675070535,0.19409016146136648,0.06159554750014406,0.009128396561864593,0.004755976708528481,4897.588483164955,5.517463401727216,6250.0,3515.625,10.735487154058767,725.6754840655525,557.8452365894577,532.7508121904766,27.667656057799675,133.42493039982756,155.73385067111133,557.8452365894577,58.209181296837286,104.2641225009099,65.58227358330768,0.5757763379000557,11.35957224439592,3.354918352510052,1.8035690387778187,1.8035690387778187,2.816899709072831,0.0,0.0,0.0,0.002080496994288094,0.0,0.0,0.0,1.8165795623422407,1.8165795623422407,2.804190710792284,0.0,0.0,0.0,0.002104709251586847,0.0,0.0,0.0,0.3569249498547865
2,OR,4,-4.553649124439119e-18,0.5373094992999121,0.5373094992999121,3.6779545218273997,6.97326659645896,0.5980728213993818,11.770175930917068,6.845132138204794,16.871003925885425,1.7745914492238235,12.147312961288023,0.004980653318862008,0.21037760818638646,0.05987362111347274,0.008767820311438706,0.003950212831072687,4731.129069657083,5.1911627918465815,6031.25,3437.5,12.021238433662267,713.0976004483531,583.5048635697804,537.9086722647482,96.27799520323842,100.10176051210223,121.29984973678671,583.5048635697804,78.95883216038044,76.39183630804692,54.02346110259046,0.5734047032993882,11.653395988133225,3.485355478017329,1.8039199632191283,1.8039199632191283,2.9001728493700196,0.0,0.0,0.0,0.0020298204297768186,0.0,0.0,0.0,1.7976074558590698,1.7976074558590698,2.692082738614752,0.0,0.0,0.0,0.0020226968645987798,0.0,0.0,0.0,0.33208544477751467
